Time,Time Code,Country Name,Country Code,GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Real interest rate (%) [FR.INR.RINR],Real effective exchange rate index (2010 = 100) [PX.REX.REER]
2009,YR2009,Kenya,KEN,3.30693981631089,9.23412592394652,-10.0960035655484,..
2009,YR2009,Kiribati,KIR,0.536786756099048,9.81643884508657,..,..
2009,YR2009,"Korea, Dem. People's Rep.",PRK,..,..,..,..
2009,YR2009,"Korea, Rep.",KOR,0.792698989518186,2.7564965449393,1.96945202608971,91.6140551877063
2009,YR2009,Kosovo,XKX,5.03485413839893,-2.41026401661229,17.7250694690864,..
2009,YR2009,Kuwait,KWT,-7.07605643073411,4.60959548447787,28.1580797496703,..
2009,YR2009,Kyrgyz Republic,KGZ,2.88629457537731,6.83656248105368,21.7404009845759,..
2009,YR2009,Lao PDR,LAO,7.50177491225853,0.141187674980385,28.5440047397464,..
2009,YR2009,Latvia,LVA,-16.0400189151464,3.53410672858944,..,108.011778775517
2009,YR2009,Lebanon,LBN,10.232155577776,1.19509671165543,-0.649418007495568,..
2009,YR2009,Lesotho,LSO,-1.25375779920832,-16.8596910540644,10.410831910183,95.4939714435638
2009,YR2009,Liberia,LBR,5.30054050291531,7.42764305914919,17.3828166383397,..
2009,YR2009,Libya,LBY,-4.4001817631021,2.45990025609948,41.0461028132496,..
2009,YR2009,Liechtenstein,LIE,-1.15748291975636,..,..,..
2009,YR2009,Lithuania,LTU,-14.8386108858854,4.45304456518535,..,..
2009,YR2009,Luxembourg,LUX,-3.23895402683188,0.368041997888887,..,102.631003205093
2009,YR2009,"Macao SAR, China",MAC,1.27400382967082,1.16906695453765,4.28793264942612,..
2009,YR2009,Madagascar,MDG,-3.9787086116544,8.95421802392949,35.2476423678687,..
2009,YR2009,Malawi,MWI,8.328109852143,8.42204427696655,16.0798939004049,107.212660491242
2009,YR2009,Malaysia,MYS,-1.51352871598714,0.583308405623702,11.7823929563059,94.9403933407501
2009,YR2009,Maldives,MDV,-8.15776321543765,4.53017659132801,-1.91867030503025,..
2009,YR2009,Mali,MLI,4.80632226697864,2.46375188572299,0.326434553495261,..
2009,YR2009,Malta,MLT,-1.395342554571,2.08432746082343,2.17553697363703,106.298071446718
2009,YR2009,Marshall Islands,MHL,3.66524129505193,..,..,..
2009,YR2009,Mauritania,MRT,0.0978759143320076,2.22092032381779,19.9304642613006,..
2009,YR2009,Mauritius,MUS,3.31507699790781,2.51609128145122,9.96942087714524,..
2009,YR2009,Mexico,MEX,-6.29525055780502,5.29735584228856,1.73076519097887,92.7825534546976
2009,YR2009,"Micronesia, Fed. Sts.",FSM,1.09309924105246,6.39360257735201,9.50856718334058,..
2009,YR2009,Moldova,MDA,-6.00000026352828,-0.0627185967108792,17.9846181479642,106.691951366145
2009,YR2009,Monaco,MCO,-11.3369865758365,..,..,..
2009,YR2009,Mongolia,MNG,-1.26859893608282,7.61950593519404,19.484338531706,..
2009,YR2009,Montenegro,MNE,-5.79509699477244,3.46672373207793,6.78780976949835,..
2009,YR2009,Morocco,MAR,3.74576940136258,0.971862998667636,..,104.817799100385
2009,YR2009,Mozambique,MOZ,5.92897187460815,3.78861330914628,13.9983258157257,..
2009,YR2009,Myanmar,MMR,10.5500090961932,1.47234311385647,15.2981426068898,..
2009,YR2009,Namibia,NAM,0.295970914001089,9.45172651521705,3.90192460538984,..
2009,YR2009,Nauru,NRU,-5.65193279967315,..,..,..
2009,YR2009,Nepal,NPL,4.5330787246486,11.0948237386987,..,..
2009,YR2009,Netherlands,NLD,-3.66529044506595,1.1897768702155,1.53893753258387,105.121704980411
2009,YR2009,New Caledonia,NCL,..,..,..,..
2009,YR2009,New Zealand,NZL,-0.051952422293283,2.1156511055456,3.91254619527571,91.3432279126659
2009,YR2009,Nicaragua,NIC,-3.29129212830696,3.68700160498797,7.55396189547601,106.945708742982
2009,YR2009,Niger,NER,1.96260090694645,0.582906590801132,0.755772673577094,..
2009,YR2009,Nigeria,NGA,8.03692510099067,12.5378277304689,18.1800016718674,92.6421510974858
2009,YR2009,North Macedonia,MKD,-0.358614856979671,-0.739633963061153,10.8427361033363,103.709918560857
2009,YR2009,Northern Mariana Islands,MNP,-17.5732217573222,..,..,..
2009,YR2009,Norway,NOR,-1.94036469505112,2.19738586853574,..,96.5464130544955
2009,YR2009,Oman,OMN,5.98196694904402,3.46881023754893,43.1781374880598,..
2009,YR2009,Pakistan,PAK,3.47255059567348,13.6477650639761,1.92469935448866,96.4868640953009
2009,YR2009,Palau,PLW,-7.26060451429389,1.43813538308953,..,..
2009,YR2009,Panama,PAN,1.61186405976055,2.409053040822,1.21622929586278,..
2009,YR2009,Papua New Guinea,PNG,6.80042148322096,6.91832532601224,15.7415559435155,102.595928542372
2009,YR2009,Paraguay,PRY,-0.261137328080281,2.59194673430567,27.9872353881339,99.1705865225448
2009,YR2009,Peru,PER,1.0958236592427,2.936231535967,18.5944908019559,..
2009,YR2009,Philippines,PHL,1.44832306275669,4.21903052064628,5.67257824063166,96.0124258682529
2009,YR2009,Poland,POL,2.61512859291683,3.79539242483406,..,94.8540451691805
2009,YR2009,Portugal,PRT,-3.12207812290546,-0.835530021504157,..,103.037805325723
2009,YR2009,Puerto Rico,PRI,-1.95242514172253,..,..,..
2009,YR2009,Qatar,QAT,11.9565611289086,-4.86327801622565,41.2529481378795,..
2009,YR2009,Romania,ROU,-5.51670615843011,5.58742004264393,12.6652151658549,98.6517879075794
2009,YR2009,Russian Federation,RUS,-7.79999391271275,11.6473295764118,13.079965285875,92.1730574468241
2009,YR2009,Rwanda,RWA,6.24825750620508,12.9443978401712,8.93689763112296,..
2009,YR2009,Samoa,WSM,-0.541677601834593,6.32495336235228,10.2330929055009,100.011347633312
2009,YR2009,San Marino,SMR,-10.3209565764632,2.19959237046011,4.69619007577433,..
2009,YR2009,Sao Tome and Principe,STP,3.30239966645061,16.9574758025945,15.0543926204021,..
2009,YR2009,Saudi Arabia,SAU,-1.0667099999425,5.05722314693633,..,100.71215944346
2009,YR2009,Senegal,SEN,2.75210448455053,-2.24802147855337,6.78107363941052,..
2009,YR2009,Serbia,SRB,-3.14261046499367,8.11695092238082,-1.44446436437749,..
2009,YR2009,Seychelles,SYC,-2.47937594726137,31.7544407744178,-10.0128845071919,..
2009,YR2009,Sierra Leone,SLE,3.20943156226356,7.46901898540982,12.546143588696,103.665762162876
2009,YR2009,Singapore,SGP,0.127953382778088,0.596720257424944,2.35646709404947,97.0329137369194
2009,YR2009,Sint Maarten (Dutch part),SXM,..,5.95763688760801,..,..
2009,YR2009,Slovak Republic,SVK,-5.50533842350008,1.61510464058238,..,104.777425747758
2009,YR2009,Slovenia,SVN,-7.59058742979862,0.839262246793887,..,..
2009,YR2009,Solomon Islands,SLB,2.86426790167438,7.09271716876286,5.04756547545664,107.866471715189
2009,YR2009,Somalia,SOM,6.69435192561079,..,..,..
2009,YR2009,South Africa,ZAF,-1.53808913525583,7.21531413612566,2.80250897674705,87.4712121863141
2009,YR2009,South Sudan,SSD,5.04164187983342,5.00627361534043,..,..
2009,YR2009,Spain,ESP,-3.76813307179789,-0.28781308353524,..,103.783703450293
2009,YR2009,Sri Lanka,LKA,3.53891205317842,3.46496322106074,9.2480117913198,..
2009,YR2009,St. Kitts and Nevis,KNA,-3.40474015376245,2.05793709041836,5.51338523950663,101.712238051283
2009,YR2009,St. Lucia,LCA,-2.82889954830628,-0.156936087168669,10.2309953644875,99.9023425848994
2009,YR2009,St. Martin (French part),MAF,..,..,..,..
2009,YR2009,St. Vincent and the Grenadines,VCT,-1.3781936056056,0.421539125687215,10.4500063711068,102.523110860627
2009,YR2009,Sudan,SDN,-2.76770436599138,11.256758706301,..,..
2009,YR2009,Suriname,SUR,3.01369898266211,-0.133636646714877,4.85180307175705,..
2009,YR2009,Sweden,SWE,-4.25557374271145,-0.494460544377991,..,94.8011855029288
2009,YR2009,Switzerland,CHE,-2.29737463071545,-0.480481936423275,2.28284433688329,96.0873827286586
2009,YR2009,Syrian Arab Republic,SYR,5.91204279337705,2.92089711805367,..,..
2009,YR2009,Tajikistan,TJK,3.90000114826496,6.44823481066697,9.35520128155154,..
2009,YR2009,Tanzania,TZA,5.26910524873463,12.1422278742988,5.49223043385646,..
2009,YR2009,Thailand,THA,-0.690618232300579,-0.845716092316721,4.57231980497401,..
2009,YR2009,Timor-Leste,TLS,10.1469544183475,0.669681185965433,..,..
2009,YR2009,Togo,TGO,5.45382399262667,3.71360592035802,1.8040341458215,107.211055128335
2009,YR2009,Tonga,TON,-5.12918545677135,1.42685972070534,..,..
2009,YR2009,Trinidad and Tobago,TTO,-4.3917292474614,6.97808725251547,54.6777282052185,94.830283521177
2009,YR2009,Tunisia,TUN,3.04345012371552,3.66490330642919,..,102.520087787066
2009,YR2009,Turkiye,TUR,-4.82315395301769,6.25097663090626,..,..
2009,YR2009,Turkmenistan,TKM,6.10000011485643,..,..,..
2009,YR2009,Turks and Caicos Islands,TCA,..,..,..,..
2009,YR2009,Tuvalu,TUV,-6.25,..,..,..
2009,YR2009,Uganda,UGA,6.80151734860395,13.0172561889185,-34.7434429588376,108.354372062812
2009,YR2009,Ukraine,UKR,-15.1364679101502,15.8811924594476,7.31013899639911,97.9248955855381
2009,YR2009,United Arab Emirates,ARE,-5.24292190385027,1.5618131744907,..,..
2009,YR2009,United Kingdom,GBR,-4.6205537195686,1.96173173560109,-1.22891011742003,100.307894234978
2009,YR2009,United States,USA,-2.57650023426996,-0.355546266299747,2.61707765460079,104.696350333224
2009,YR2009,Uruguay,URY,4.24349419462426,7.06221874388574,6.13878422751171,90.0926324541764
2009,YR2009,Uzbekistan,UZB,8.05093332733966,..,..,..
2009,YR2009,Vanuatu,VUT,3.03730354099602,4.29706572955357,..,..
2009,YR2009,"Venezuela, RB",VEN,-3.20230265749002,27.080941446613,11.1856446074341,99.0626378895792
2009,YR2009,Viet Nam,VNM,5.39789754014181,6.71698269988629,3.62788141186044,..
2009,YR2009,Virgin Islands (U.S.),VIR,-6.59478885893981,..,..,..
2009,YR2009,West Bank and Gaza,PSE,8.59349087893864,2.75393485083151,4.25610648353702,..
2009,YR2009,"Yemen, Rep.",YEM,3.86622951587742,5.40776098077522,29.2517103958068,..
2009,YR2009,Zambia,ZMB,9.2203484058663,13.3952546325895,15.6336334619814,95.6243570533437
2009,YR2009,Zimbabwe,ZWE,12.0195599748423,..,..,..
2010,YR2010,Afghanistan,AFG,14.3624414710737,2.17853752389414,11.3640937418183,..
2010,YR2010,Albania,ALB,3.70693815255319,3.62604695579816,7.97103659621924,..
2010,YR2010,Algeria,DZA,4.80000000000005,3.91106195534028,-6.5395635723292,100
2010,YR2010,American Samoa,ASM,0.299850074962521,..,..,..
2010,YR2010,Andorra,AND,-1.97495799965345,..,..,..
2010,YR2010,Angola,AGO,4.39837593810763,14.4696564932577,-7.35379345431236,..
2010,YR2010,Antigua and Barbuda,ATG,-7.84043006330508,3.37002540220148,9.245397047585,100
2010,YR2010,Argentina,ARG,10.1253981561002,..,-8.56602872006595,..
2010,YR2010,Armenia,ARM,2.2000000002151,8.17636138473952,10.6076357898925,100
2010,YR2010,Aruba,ABW,-2.73345679250639,2.07814071860787,11.6661307585963,..
2010,YR2010,Australia,AUS,2.21998026536549,2.91834002677376,6.05552716660896,100
2010,YR2010,Austria,AUT,1.8089826696085,1.81353438995062,..,100
2010,YR2010,Azerbaijan,AZE,5.04894451349574,5.72687224669605,6.30070170030242,..
2010,YR2010,"Bahamas, The",BHS,1.53866248693835,1.34402738392836,5.91578891584344,100
2010,YR2010,Bahrain,BHR,4.33429917283135,1.96188468334623,-4.24924584453932,100
2010,YR2010,Bangladesh,BGD,5.57178818533122,8.12667639169917,4.73612356896119,..
2010,YR2010,Barbados,BRB,-2.21771043677785,5.82421853311866,-8.54227632119778,..
2010,YR2010,Belarus,BLR,7.75001706649184,7.73574804312508,-1.90734444484849,..
2010,YR2010,Belgium,BEL,2.71031141346458,2.18929920422457,..,100
2010,YR2010,Belize,BLZ,1.11403578740261,0.917977378808888,11.3789368863389,100
2010,YR2010,Benin,BEN,2.11406472648392,2.20783532536523,4.19549019095698,..
2010,YR2010,Bermuda,BMU,-2.50287828947368,..,..,..
2010,YR2010,Bhutan,BTN,11.9318739003886,7.0363831607302,5.16003047320512,..
2010,YR2010,Bolivia,BOL,4.1267225910567,2.50327605844241,1.04104152848921,100
2010,YR2010,Bosnia and Herzegovina,BIH,0.865669260237084,1.99621236745887,6.39214698970012,..
2010,YR2010,Botswana,BWA,10.1222091179732,6.94887658743103,3.50591061310511,..
2010,YR2010,Brazil,BRA,7.52822581815364,5.03872690108075,29.1158055214655,100
2010,YR2010,British Virgin Islands,VGB,..,..,..,..
2010,YR2010,Brunei Darussalam,BRN,2.74136433514822,0.356869132017561,0.495246705405427,..
2010,YR2010,Bulgaria,BGR,1.55535963462032,2.43899060504113,10.3015197969987,100
2010,YR2010,Burkina Faso,BFA,8.44628157707625,-0.764230734676758,1.28514116887426,..
2010,YR2010,Burundi,BDI,5.12415999439806,6.49326591473993,3.5541539819574,100
2010,YR2010,Cabo Verde,CPV,1.83641914989978,2.07866470906424,10.317961028238,..
2010,YR2010,Cambodia,KHM,5.07691843229247,3.99639528107218,..,..
2010,YR2010,Cameroon,CMR,2.89902472122014,1.27538046242338,..,100
2010,YR2010,Canada,CAN,3.09080637403602,1.77687154092627,-0.237699890817205,100
2010,YR2010,Cayman Islands,CYM,-2.71563526217577,0.276140861750108,..,..
2010,YR2010,Central African Republic,CAF,4.63081843223307,1.49102370047802,..,100
2010,YR2010,Chad,TCD,13.5501008595489,-2.07786574641866,..,..
2010,YR2010,Channel Islands,CHI,-3.6066320695533,..,..,..
2010,YR2010,Chile,CHL,5.85165101730949,1.41071107954317,-3.76879580694704,100
2010,YR2010,China,CHN,10.6358710644913,3.17532475269199,-1.00240121413203,100
2010,YR2010,Colombia,COL,4.49465897070922,2.27200227892008,5.3722240266131,100
2010,YR2010,Comoros,COM,3.77776674982255,3.35475770328922,8.67945345110222,..
2010,YR2010,"Congo, Dem. Rep.",COD,7.10797657581392,7.10000000000037,29.5828258210722,100
2010,YR2010,"Congo, Rep.",COG,9.93126543095578,0.391525011227612,..,..
2010,YR2010,Costa Rica,CRI,5.36034352634111,5.66275708420021,9.81159318113674,100
2010,YR2010,Cote d'Ivoire,CIV,6.84804939907013,1.22645612135479,3.54338989640227,100
2010,YR2010,Croatia,HRV,-1.33408152400571,1.03055505333574,9.3703358251639,100
2010,YR2010,Cuba,CUB,2.39035229650723,..,..,..
2010,YR2010,Curacao,CUW,0.0823066088131412,2.77944261312587,..,..
2010,YR2010,Cyprus,CYP,2.28354499702917,2.43004084102254,..,100
2010,YR2010,Czechia,CZE,2.71466511501851,1.47272727272722,6.4040261983221,100
2010,YR2010,Denmark,DNK,1.58289702078196,2.31092436974789,..,100
2010,YR2010,Djibouti,DJI,..,3.95007875923885,..,..
2010,YR2010,Dominica,DMA,0.672634400445048,2.99936630549,9.13092814954586,100
2010,YR2010,Dominican Republic,DOM,8.33965105962218,6.32993220146146,6.34772067859711,100
2010,YR2010,Ecuador,ECU,4.02913787986621,3.55437734567843,..,..
2010,YR2010,"Egypt, Arab Rep.",EGY,5.1472348575531,11.2651882653185,0.818721618124323,..
2010,YR2010,El Salvador,SLV,2.15419536693635,1.17933576873673,..,..
2010,YR2010,Equatorial Guinea,GNQ,-8.92417588851806,7.78916547991184,..,100
2010,YR2010,Eritrea,ERI,2.19419034888082,..,..,..
2010,YR2010,Estonia,EST,2.44974591575541,2.97204512015694,..,..
2010,YR2010,Eswatini,SWZ,3.79375496828149,4.50923691774369,6.34980997485791,..
2010,YR2010,Ethiopia,ETH,12.5505383459308,8.14926402965082,..,..
2010,YR2010,Faroe Islands,FRO,-0.379817991218616,..,..,..
2010,YR2010,Fiji,FJI,2.95467242212241,3.68901229670766,3.1275727442652,100
2010,YR2010,Finland,FIN,3.16828772325258,1.18413523154646,..,100
2010,YR2010,France,FRA,2.00032472699981,1.53112270420926,..,100
2010,YR2010,French Polynesia,PYF,-2.4660641898174,..,..,..
2010,YR2010,Gabon,GAB,7.08988731455126,1.46154402720469,..,100
2010,YR2010,"Gambia, The",GMB,5.90833580968288,5.04968075857402,20.2146854118755,100
2010,YR2010,Georgia,GEO,6.24640865303363,7.11017897486099,-0.0524161381825589,100
2010,YR2010,Germany,DEU,4.14676754532437,1.1038103778926,..,100
2010,YR2010,Ghana,GHA,7.89971194051621,10.7333898354915,..,100
2010,YR2010,Gibraltar,GIB,..,..,..,..
2010,YR2010,Greece,GRC,-5.69374120273665,4.71298907760388,..,100
2010,YR2010,Greenland,GRL,1.73582505889665,..,..,..
2010,YR2010,Grenada,GRD,-0.511146187173722,3.43650905943351,10.0470160967526,100
2010,YR2010,Guam,GUM,2.26325193567601,..,..,..
2010,YR2010,Guatemala,GTM,2.88417542800377,3.85950909833173,7.80319865201804,..
2010,YR2010,Guinea,GIN,4.81336016967553,15.0502688559001,..,..
2010,YR2010,Guinea-Bissau,GNB,5.60536311358261,2.51785140171697,-0.0966422791036062,..
2010,YR2010,Guyana,GUY,4.13844160137342,3.73337757704246,10.1656425967412,100
2010,YR2010,Haiti,HTI,-5.65151153448299,4.82734190074673,9.39331785940299,..
2010,YR2010,Honduras,HND,3.73114034433009,4.69889064976226,13.5547928877014,..
2010,YR2010,"Hong Kong SAR, China",HKG,6.76769570235129,2.29289088604673,4.71660338181728,100
2010,YR2010,Hungary,HUN,1.0762540427767,4.85555795691956,4.92951131347553,100
2010,YR2010,Iceland,ISL,-2.83277491540855,5.39673113167477,3.6553690935997,100
2010,YR2010,India,IND,8.49758470221235,11.9893899204244,-1.98385922139866,..
2010,YR2010,Indonesia,IDN,6.22385418062366,5.13420400767928,-1.74609753559597,..
2010,YR2010,"Iran, Islamic Rep.",IRN,5.79793829590261,10.0893629287979,-3.35048152849643,100
2010,YR2010,Iraq,IRQ,6.40256484471193,2.8777472527476,-1.92209457308135,..
2010,YR2010,Ireland,IRL,1.68297235056258,-0.918388645376774,..,100
2010,YR2010,Isle of Man,IMN,3.39999842395957,..,..,..
2010,YR2010,Israel,ISR,5.63311956432702,2.69137006338376,..,100
2010,YR2010,Italy,ITA,1.52910575728933,1.52551602118248,3.41342020794966,100
2010,YR2010,Jamaica,JAM,-1.45714720947502,12.6105519975603,9.69328443234426,..
2010,YR2010,Japan,JPN,4.09791791930137,-0.728243207517779,3.54576191505387,100
2010,YR2010,Jordan,JOR,2.31483422063046,4.84551875852116,0.87595563748754,..
2010,YR2010,Kazakhstan,KAZ,7.30000000329814,7.40046356341398,..,..
2010,YR2010,Kenya,KEN,8.05847360290906,3.96138889115385,12.526958492458,..
2010,YR2010,Kiribati,KIR,1.22596286062763,-3.89955040651649,..,..
2010,YR2010,"Korea, Dem. People's Rep.",PRK,..,..,..,..
2010,YR2010,"Korea, Rep.",KOR,6.80482491783671,2.93928652655686,2.70025055583747,100
2010,YR2010,Kosovo,XKX,4.93995095961395,3.48050763735842,7.49436222856692,..
2010,YR2010,Kuwait,KWT,-2.37049713548224,4.49640287769787,-5.11388020101944,..
2010,YR2010,Kyrgyz Republic,KGZ,-0.471566596791618,7.96772225579684,12.4380443270698,..
2010,YR2010,Lao PDR,LAO,8.52690551739714,5.98254521550082,12.2860349478632,..
2010,YR2010,Latvia,LVA,-3.6612590805494,-1.08463595015162,..,100
2010,YR2010,Lebanon,LBN,7.97513555844932,3.98347941855833,7.71342952159741,..
2010,YR2010,Lesotho,LSO,5.26967078056286,-2.40524254598706,5.58719510638191,100
2010,YR2010,Liberia,LBR,6.09982524004147,7.28992796890218,7.25786394321447,..
2010,YR2010,Libya,LBY,5.0272476723775,2.79989500109268,-11.1323837030052,..
2010,YR2010,Liechtenstein,LIE,..,..,..,..
2010,YR2010,Lithuania,LTU,0.427199033691366,1.31921362055463,..,..
2010,YR2010,Luxembourg,LUX,3.76041359255095,2.2736791162154,..,100
2010,YR2010,"Macao SAR, China",MAC,25.1228085339326,2.80947242060845,0.438440051501914,..
2010,YR2010,Madagascar,MDG,0.619239744622121,9.24732173644116,32.464101444736,..
2010,YR2010,Malawi,MWI,6.87406585401587,7.41159092883827,11.1460693566832,100
2010,YR2010,Malaysia,MYS,7.42484738326097,1.62285235577035,-2.11327732642702,100
2010,YR2010,Maldives,MDV,6.83547135623688,6.14988536750173,6.85478089219826,..
2010,YR2010,Mali,MLI,5.31393527895875,1.10892690670187,0.717035021492655,..
2010,YR2010,Malta,MLT,6.1973451691119,1.51563513618532,1.78500522353647,100
2010,YR2010,Marshall Islands,MHL,5.53918680023571,..,..,..
2010,YR2010,Mauritania,MRT,2.62022948104543,6.28354087427704,-4.36736176668678,..
2010,YR2010,Mauritius,MUS,4.37720322344293,2.9323630136986,7.66227180047388,..
2010,YR2010,Mexico,MEX,4.9713345832195,4.15672722680174,0.869831510540787,100
2010,YR2010,"Micronesia, Fed. Sts.",FSM,2.25938995585932,3.31370963136217,11.1261422382138,..
2010,YR2010,Moldova,MDA,7.10000010705836,7.48385086350852,-12.7114067207707,100
2010,YR2010,Monaco,MCO,2.06521962654098,..,..,..
2010,YR2010,Mongolia,MNG,6.3651616786311,10.0462065881651,-13.7301743093317,..
2010,YR2010,Montenegro,MNE,2.73433108233829,0.654946570148479,7.8006589206664,..
2010,YR2010,Morocco,MAR,3.49955709403216,0.993557401226392,..,100
2010,YR2010,Mozambique,MOZ,6.67972935662864,12.4255421735155,8.00540705848522,..
2010,YR2010,Myanmar,MMR,9.6344394520444,7.71838195873614,12.9665999215391,..
2010,YR2010,Namibia,NAM,6.03924947955858,4.8749198764395,5.77878966375203,..
2010,YR2010,Nauru,NRU,-0.159976911238559,..,..,..
2010,YR2010,Nepal,NPL,4.81641464694573,9.32650410745394,..,..
2010,YR2010,Netherlands,NLD,1.31932023296244,1.27530569556683,1.03239428662948,100
2010,YR2010,New Caledonia,NCL,..,..,..,..
2010,YR2010,New Zealand,NZL,1.44462128410649,2.30202385958572,3.00104079898088,100
2010,YR2010,Nicaragua,NIC,4.40964549908733,5.45513425887423,6.76625024560331,100
2010,YR2010,Niger,NER,8.57816674262253,0.804073080882638,1.58327097165246,..
2010,YR2010,Nigeria,NGA,8.00565591628646,13.7400521363694,1.06773606467258,100
2010,YR2010,North Macedonia,MKD,3.35875085773812,1.50997522027621,8.48142548946218,100
